split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.9728973004043308,1.0778101346198625,1.1805686023713011,1.0647924277508323,1.0740171162865817,0.07361711454814818,198,1.788224697113037,0.028479545119920548,0.07736605405807495,0.014667476432039956,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0001,0.001,0,0
0.8587935427048038,0.9030000357910148,0.8630575238995507,0.8422101669263452,0.8667653173304287,0.022322674325072046,197,1.8343605399131775,0.04833700996759908,0.08288025856018066,0.006356961030652421,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00015000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00015000000000000001,0.001,0,0
0.7725294038250312,0.7933009208618889,0.7984405154193538,0.776916317227787,0.7852967893335152,0.010840457812982285,196,1.8361784219741821,0.07108572656779065,0.07223272323608398,0.004163451209587564,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00020000000000000004, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00020000000000000004,0.001,0,0
0.7507247052081241,0.7551269125411215,0.7559693255425302,0.7235358672122977,0.7463392026260183,0.013315290569749423,194,1.7454881072044373,0.054902803403627305,0.07674515247344971,0.002907783088566628,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00025, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00025,0.001,0,0
0.7336946436770542,0.7435560327177888,0.8264108408315102,0.7108064643527692,0.7536169953947807,0.04367438771613782,195,1.7586260437965393,0.06253277854923779,0.07395410537719727,0.006698893816207709,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00030000000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00030000000000000003,0.001,0,0
0.7051768801213788,0.7238582307959265,0.7260491971204092,0.710754790474311,0.7164597746280064,0.00875420941673258,193,1.6936909556388855,0.033021692445206696,0.07050645351409912,0.0061563456535761365,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00035000000000000005, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00035000000000000005,0.001,0,0
0.6930070757803014,0.7620865245992778,0.7172969135267211,0.6924613733456402,0.716212971812985,0.02832053060638726,192,1.7457470297813416,0.07427299142350796,0.08111804723739624,0.017298280044502286,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0004000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0004000000000000001,0.001,0,0
0.6861218231651115,0.7112076278324068,0.7114378141164491,0.6951865160136466,0.7009884452819035,0.01082011826920378,191,1.8025544881820679,0.07471320739676376,0.07927244901657104,0.0052747641774366985,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0004500000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0004500000000000001,0.001,0,0
0.6849163042057924,0.7060461824698305,0.7067057514062021,0.6819994479244474,0.6949169215015681,0.01150771947577212,190,1.746239185333252,0.015768633421168434,0.08735388517379761,0.0027656757850099607,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0005000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0005000000000000001,0.001,0,0
0.6794543827150088,0.7015587637915481,0.7063835570786301,0.6799802943621422,0.6918442494868323,0.01224770879848179,189,1.878066897392273,0.02760416742945357,0.08773988485336304,0.008164712738740004,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0005500000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0005500000000000001,0.001,0,0
0.6807721216025261,0.6997454096725998,0.7023571899312705,0.6782495242345448,0.6902810613602353,0.010846480894333214,188,1.8806135058403015,0.016982487618691734,0.08510476350784302,0.0021859907144855645,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0006000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0006000000000000001,0.001,0,0
0.6739486896660813,0.6978625866416535,0.7007277046382536,0.6775741840944829,0.6875282912601177,0.011879730673266985,186,1.880152940750122,0.024963840695089487,0.09067577123641968,0.01363240135124634,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0006500000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0006500000000000001,0.001,0,0
0.6723627715580337,0.6952592121885739,0.7020844510925496,0.6872617137679122,0.6892420371517674,0.011067579669223185,187,1.708547055721283,0.037242102184242835,0.08762121200561523,0.00827175703994881,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0007000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0007000000000000001,0.001,0,0
0.6701187925246515,0.6955153533596147,0.6983793011838806,0.6742064825499633,0.6845549824045275,0.012517353441063769,185,1.7027379870414734,0.036517582690589,0.07642054557800293,0.007630411827169378,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0007500000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0007500000000000001,0.001,0,0
0.6700349370401251,0.6911602943062344,0.6991792237615627,0.6738310313524302,0.683551371615088,0.012034372497901761,183,1.7579036951065063,0.06949253228955761,0.09561753273010254,0.008355825330708277,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0008000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0008000000000000001,0.001,0,0
0.6685400650446415,0.690891881672955,0.7000073027326847,0.6732159943432904,0.6831638109483928,0.012808583958400522,178,1.8165412545204163,0.02259196651428421,0.09400874376296997,0.009422038463757757,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0008500000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0008500000000000002,0.001,0,0
0.6674958968749716,0.6909881335969725,0.6963370875364243,0.6718418584395388,0.6816657441119768,0.012241819350215427,138,1.8671109080314636,0.05602831875499162,0.09133952856063843,0.02301797333444781,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0009000000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0009000000000000002,0.001,0,0
0.6668400594842981,0.6884616269478502,0.695639722815332,0.671785225691747,0.6806816587348068,0.011779303641709813,105,1.7934880256652832,0.12463429922475187,0.10898435115814209,0.02139878244354494,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0009500000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0009500000000000001,0.001,0,0
0.6677413101349723,0.6881935684498338,0.6944314207078137,0.6704740097964684,0.6802100772722721,0.011360500696618066,92,1.7860703468322754,0.060924606733468,0.08168035745620728,0.010921626529192329,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0010000000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0010000000000000002,0.001,0,0
0.6656958905045192,0.6879435918431187,0.6976204804607189,0.6703047710340156,0.680391183460593,0.012957381083757234,97,1.882159173488617,0.06027074854597589,0.09342855215072632,0.017085374457347587,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0010500000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0010500000000000002,0.001,0,0
0.664803896759683,0.6894642023737624,0.6972278787257796,0.6705246191923407,0.6805051492628914,0.013285844195901057,101,1.847980260848999,0.03473176653164222,0.07795238494873047,0.004459982348419599,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0011000000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0011000000000000003,0.001,0,0
0.6663045469761829,0.6880607646623903,0.6987461373249244,0.6708314698599196,0.6809857297058544,0.013077980709884968,119,1.8195546865463257,0.02123943337598321,0.09487879276275635,0.010579157935222756,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0011500000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0011500000000000002,0.001,0,0
0.6647329065383633,0.6876277063090268,0.6961379553206304,0.6700201010569469,0.6796296673062419,0.012754895588861847,76,1.8410046100616455,0.07093682812233802,0.07984727621078491,0.008442521125363932,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0012000000000000001, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0012000000000000001,0.001,0,0
0.6652092539766928,0.6866837386440885,0.6975481935905955,0.6712346931464226,0.6801689698394499,0.01272884548468823,91,1.7906121611595154,0.009144889307889714,0.0812227725982666,0.006537980938129146,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0012500000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0012500000000000002,0.001,0,0
0.6655443733686972,0.6858295592872017,0.6970810375085681,0.668653769785187,0.6792771849874135,0.012858439243096284,63,1.747348427772522,0.06033833493919297,0.08219456672668457,0.003496693378594774,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0013000000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0013000000000000002,0.001,0,0
0.6649212618798944,0.6865442399752205,0.6961714917361278,0.6696705923473911,0.6793268964846585,0.012615436518447978,66,1.7496248483657837,0.0816526273589728,0.06626582145690918,0.007224090604888206,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0013500000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0013500000000000003,0.001,0,0
0.665055124838793,0.686893065495261,0.6951092063191955,0.6694779875807474,0.6791338460584992,0.012317301001552976,57,1.7144092321395874,0.03764064609147586,0.08345603942871094,0.012868028243321594,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0014000000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0014000000000000002,0.001,0,0
0.6645625515968203,0.685884389614338,0.6961053106952046,0.6668500940137527,0.6783505864800288,0.013175352505065328,33,1.8036819696426392,0.0867747815643655,0.11859923601150513,0.04785417394139719,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0014500000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0014500000000000003,0.001,0,0
0.664071988935457,0.6855298566180329,0.6959070593007283,0.6697064239175361,0.6788038321929386,0.012624874505910573,45,1.8867039680480957,0.03172609200315405,0.09392619132995605,0.006154032004621495,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0015000000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0015000000000000002,0.001,0,0
0.6628591608522552,0.6854252604707851,0.6935618936411468,0.6686411650102254,0.6776218699936032,0.01238515139203122,9,1.9660934805870056,0.11207260879551555,0.11863315105438232,0.03385402726306619,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0015500000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0015500000000000002,0.001,0,0
0.6641624498378276,0.685882383082642,0.6971922119200136,0.6684408967889429,0.6789194854073566,0.013322400276199724,48,1.8531895875930786,0.06532234680687418,0.07655853033065796,0.0141314721232811,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0016000000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0016000000000000003,0.001,0,0
0.6653564731729324,0.6870076975870405,0.6947383343330957,0.6696665237997854,0.6791922572232134,0.012092664502986582,59,1.9045591950416565,0.05833782080777963,0.0815422534942627,0.010251156011296957,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0016500000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0016500000000000002,0.001,0,0
0.6652233097603694,0.6845852316541188,0.6944338599639835,0.6681625083164641,0.678101227423734,0.01197305409442467,22,1.8858320713043213,0.049111109123618456,0.08770102262496948,0.021704413277970395,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0017000000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0017000000000000003,0.001,0,0
0.6627019411489379,0.6855635669157577,0.6920907599026607,0.6693855229273138,0.6774354477236675,0.01186088110006084,6,1.7899826765060425,0.03643329820962181,0.09348148107528687,0.005896022276425691,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0017500000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0017500000000000003,0.001,0,0
0.6632623171946601,0.6827412750559952,0.6961600214568769,0.6686320488055145,0.6776989156282617,0.012814652407774142,11,1.8599681854248047,0.048525996011964556,0.07871168851852417,0.005288079354934497,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0018000000000000004, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0018000000000000004,0.001,0,0
0.6644236970973112,0.6848416538088112,0.6936907145808503,0.6690274094855191,0.6779958687431229,0.01180921317948729,18,1.8208454847335815,0.06255317733464723,0.0820053219795227,0.01719956284758021,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0018500000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0018500000000000003,0.001,0,0
0.6642709424488106,0.683602940396541,0.6902537745923865,0.6682552089721907,0.6765957166024823,0.01069004044456304,2,1.7962717413902283,0.0356269417714517,0.11188149452209473,0.029231519572625774,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0019000000000000004, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0019000000000000004,0.001,0,0
0.664971962300022,0.683497195979903,0.6941424067401079,0.6656330792738299,0.6770611610734656,0.012348494639469843,4,1.717962384223938,0.060705030392903904,0.09005993604660034,0.006067615770202183,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0019500000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0019500000000000003,0.001,0,0
0.6639915264705399,0.6844693845788683,0.6954471337208343,0.6680373070984786,0.6779863379671803,0.012666365360404476,16,1.8348387479782104,0.11174886726297775,0.08201020956039429,0.004016053772038896,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0020000000000000005, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0020000000000000005,0.001,0,0
0.6654313325314767,0.6844218167390312,0.6940083933828004,0.6685867203333338,0.6781120657466605,0.011662325990331854,24,1.860073745250702,0.06845876990508751,0.07773900032043457,0.00641103231258332,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.00205, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.00205,0.001,0,0
0.6629435385562026,0.6863578318650119,0.6949128008726542,0.6700521108416454,0.6785665705338785,0.012693287118044627,39,1.9530642628669739,0.05240442068777614,0.08355623483657837,0.00523285426898476,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0021000000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0021000000000000003,0.001,0,0
0.6649192359428027,0.6845037374747968,0.6952127570632544,0.6683058966240186,0.6782354067762182,0.01228248722819212,29,1.8668462038040161,0.06841773380361725,0.11519306898117065,0.05300052597084419,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0021500000000000004, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0021500000000000004,0.001,0,0
0.6637223341161875,0.6825338856263833,0.6966358332666532,0.6686798615357269,0.6778929786362377,0.012830835029426415,15,1.7560023665428162,0.029533954487854834,0.07859468460083008,0.005141625155654803,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022000000000000006, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022000000000000006,0.001,0,0
0.6635751036681968,0.6821927097139358,0.6917714044887672,0.6684777337246743,0.6765042378988935,0.011147111380169472,1,1.6513930559158325,0.07777203079385243,0.08879339694976807,0.021101721279733275,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0022500000000000003, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0022500000000000003,0.001,0,0
0.6643879027939023,0.6841739730256351,0.6923510999137173,0.6693258365779351,0.6775597030777974,0.011223044011729912,8,1.8008410334587097,0.05633112057473381,0.09027129411697388,0.01696404173465306,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0023000000000000004, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0023000000000000004,0.001,0,0
0.6642147065022691,0.6840342891299958,0.6912280403883673,0.6678992507542965,0.6768440716937323,0.011159171888707714,3,1.7029037475585938,0.01888689477635515,0.07561469078063965,0.0045927122687612456,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0023500000000000005, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0023500000000000005,0.001,0,0
0.6645525788181768,0.6835738532576286,0.6964902612536914,0.6677955234410891,0.6781030541926465,0.012824581854621639,23,1.6765260100364685,0.0449698222006504,0.07788491249084473,0.012446588825168841,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0024000000000000002, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0024000000000000002,0.001,0,0
0.6641350675840425,0.6828899749266841,0.6964249396068792,0.669037199293414,0.678121795352755,0.012608519592660189,26,1.6831626296043396,0.02085520426311872,0.08503925800323486,0.01186212537027758,"{'n_factors': 1, 'cache_ratings': 'True', 'n_epochs': 567, 'lr_all': 0.0024500000000000004, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",1,True,567,0.0024500000000000004,0.001,0,0
